id,visitors
air_b30fffd7ab1e75a5_2017-04-30,11.45855198245248
air_b30fffd7ab1e75a5_2017-05-01,1.452395450708011
air_b30fffd7ab1e75a5_2017-05-02,2.2238228315462636
air_b30fffd7ab1e75a5_2017-05-03,8.851759890761373
air_b30fffd7ab1e75a5_2017-05-04,10.510753098722974
air_b30fffd7ab1e75a5_2017-05-05,8.746692025426684
air_b30fffd7ab1e75a5_2017-05-06,12.993290126960728
air_b30fffd7ab1e75a5_2017-05-07,11.547607982033869
air_b30fffd7ab1e75a5_2017-05-08,1.4349554486409413
air_b30fffd7ab1e75a5_2017-05-09,1.6430765985402611
air_b30fffd7ab1e75a5_2017-05-10,5.99816154480323
air_b30fffd7ab1e75a5_2017-05-11,8.424910411471712
air_b30fffd7ab1e75a5_2017-05-12,8.55665178847768
air_b30fffd7ab1e75a5_2017-05-13,13.644608629445916
air_b30fffd7ab1e75a5_2017-05-14,11.518026236938647
air_b30fffd7ab1e75a5_2017-05-15,1.5024114955532015
air_b30fffd7ab1e75a5_2017-05-16,1.694006045771661
air_b30fffd7ab1e75a5_2017-05-17,6.103886155627611
air_b30fffd7ab1e75a5_2017-05-18,8.57495640355746
air_b30fffd7ab1e75a5_2017-05-19,8.45447649717536
air_b30fffd7ab1e75a5_2017-05-20,13.633736498946677
air_b30fffd7ab1e75a5_2017-05-21,11.56390473305963
air_b30fffd7ab1e75a5_2017-05-22,1.513321611239328
air_b30fffd7ab1e75a5_2017-05-23,1.6822697065296088
air_b30fffd7ab1e75a5_2017-05-24,6.2480981960474855
air_b30fffd7ab1e75a5_2017-05-25,8.590812479524109
air_b30fffd7ab1e75a5_2017-05-26,8.463093424998604
air_b30fffd7ab1e75a5_2017-05-27,13.638468286311527
air_b30fffd7ab1e75a5_2017-05-28,11.723319963193074
air_b30fffd7ab1e75a5_2017-05-29,1.5147142905872162
air_b30fffd7ab1e75a5_2017-05-30,1.7352040378995817
air_b30fffd7ab1e75a5_2017-05-31,6.208554769613304
air_b3180b74332ba886_2017-04-23,12.57231084040672
air_b3180b74332ba886_2017-04-24,8.461924797327992
air_b3180b74332ba886_2017-04-25,8.297933006330029
air_b3180b74332ba886_2017-04-26,7.025691234489633
air_b3180b74332ba886_2017-04-27,8.148222769067292
air_b3180b74332ba886_2017-04-28,13.089134000107066
air_b3180b74332ba886_2017-04-29,13.110224834765308
air_b3180b74332ba886_2017-04-30,12.964094984625625
air_b3180b74332ba886_2017-05-01,8.582209472948305
air_b3180b74332ba886_2017-05-02,11.356262471616212
air_b3180b74332ba886_2017-05-03,13.87914354367294
air_b3180b74332ba886_2017-05-04,14.18167996655228
air_b3180b74332ba886_2017-05-05,13.456935832310077
air_b3180b74332ba886_2017-05-06,12.308503940767107
air_b3180b74332ba886_2017-05-07,12.638509825097588
air_b3180b74332ba886_2017-05-08,8.209366303491226
air_b3180b74332ba886_2017-05-09,8.585115895286973
air_b3180b74332ba886_2017-05-10,7.144858237114535
air_b3180b74332ba886_2017-05-11,8.187788287089445
air_b3180b74332ba886_2017-05-12,12.304966521997361
air_b3180b74332ba886_2017-05-13,11.808275750963153
air_b3180b74332ba886_2017-05-14,12.965256958557717
air_b3180b74332ba886_2017-05-15,8.691408365882348
air_b3180b74332ba886_2017-05-16,8.67728004049889
air_b3180b74332ba886_2017-05-17,7.016649427003101
air_b3180b74332ba886_2017-05-18,8.282660726955433
air_b3180b74332ba886_2017-05-19,12.364277984068407
air_b3180b74332ba886_2017-05-20,11.809469815402593
air_b3180b74332ba886_2017-05-21,12.984335134516005
air_b3180b74332ba886_2017-05-22,8.753368242851826
air_b3180b74332ba886_2017-05-23,8.585710083828502
air_b3180b74332ba886_2017-05-24,7.109903784584077
air_b3180b74332ba886_2017-05-25,8.16792626040753
air_b3180b74332ba886_2017-05-26,11.863778123186535
air_b3180b74332ba886_2017-05-27,11.76899184871954
air_b3180b74332ba886_2017-05-28,13.113649944674416
air_b3180b74332ba886_2017-05-29,8.734594903881405
air_b3180b74332ba886_2017-05-30,8.51271457495536
air_b3180b74332ba886_2017-05-31,7.093923276517074
air_b3a824511477a4ed_2017-04-23,8.925435343481167
air_b3a824511477a4ed_2017-04-24,2.9449631877245532
air_b3a824511477a4ed_2017-04-25,9.433086466255457
air_b3a824511477a4ed_2017-04-26,8.548493745195378
air_b3a824511477a4ed_2017-04-27,7.357428846122211
air_b3a824511477a4ed_2017-04-28,8.905175929823217
air_b3a824511477a4ed_2017-04-29,8.155196241224589
air_b3a824511477a4ed_2017-04-30,6.207588951117682
air_b3a824511477a4ed_2017-05-01,2.9027017260655774
air_b3a824511477a4ed_2017-05-02,7.886142713564103
air_b3a824511477a4ed_2017-05-03,7.585205130361894
air_b3a824511477a4ed_2017-05-04,7.900828408019628
air_b3a824511477a4ed_2017-05-05,7.34671372165476
air_b3a824511477a4ed_2017-05-06,7.4993736751902595
air_b3a824511477a4ed_2017-05-07,6.046647423452295
air_b3a824511477a4ed_2017-05-08,2.9115260922365023
air_b3a824511477a4ed_2017-05-09,7.702878652724211
air_b3a824511477a4ed_2017-05-10,7.334188046299817
air_b3a824511477a4ed_2017-05-11,7.630091255604722
air_b3a824511477a4ed_2017-05-12,8.254615978746257
air_b3a824511477a4ed_2017-05-13,7.941871227630388
air_b3a824511477a4ed_2017-05-14,6.168608348576797
air_b3a824511477a4ed_2017-05-15,2.948535141213308
air_b3a824511477a4ed_2017-05-16,7.883380460514211
air_b3a824511477a4ed_2017-05-17,7.2579115981555
air_b3a824511477a4ed_2017-05-18,7.316595635156551
air_b3a824511477a4ed_2017-05-19,7.803229869489254
air_b3a824511477a4ed_2017-05-20,7.867717123972671
air_b3a824511477a4ed_2017-05-21,8.975280689715056
air_b3a824511477a4ed_2017-05-22,2.9443269552566447
air_b3a824511477a4ed_2017-05-23,7.019214826369055
air_b3a824511477a4ed_2017-05-24,7.333609842003758
air_b3a824511477a4ed_2017-05-25,7.2586834193256085
air_b3a824511477a4ed_2017-05-26,7.799616385485079
air_b3a824511477a4ed_2017-05-27,7.86205702714091
air_b3a824511477a4ed_2017-05-28,6.2464083295859885
air_b3a824511477a4ed_2017-05-29,2.9571725435214273
air_b3a824511477a4ed_2017-05-30,7.034432913635731
air_b3a824511477a4ed_2017-05-31,7.3273435692760245
air_b439391e72899756_2017-04-23,20.78410493679363
air_b439391e72899756_2017-04-24,11.801144221690391
air_b439391e72899756_2017-04-25,9.066304025883902
air_b439391e72899756_2017-04-26,14.424911750438973
air_b439391e72899756_2017-04-27,13.202395863282163
air_b439391e72899756_2017-04-28,21.772905848217718
air_b439391e72899756_2017-04-29,24.50321643156161
air_b439391e72899756_2017-04-30,20.98468027215742
air_b439391e72899756_2017-05-01,11.631044186351632
air_b439391e72899756_2017-05-02,12.057642671035453
air_b439391e72899756_2017-05-03,20.08994057731555
air_b439391e72899756_2017-05-04,17.652293676079637
air_b439391e72899756_2017-05-05,20.47990677309197
air_b439391e72899756_2017-05-06,22.485988714021723
air_b439391e72899756_2017-05-07,19.541624852312854
air_b439391e72899756_2017-05-08,11.019419437537127
air_b439391e72899756_2017-05-09,14.85422961560268
air_b439391e72899756_2017-05-10,14.292534658718031
air_b439391e72899756_2017-05-11,16.30585929411828
air_b439391e72899756_2017-05-12,22.066211589591443
air_b439391e72899756_2017-05-13,25.31310164494418
air_b439391e72899756_2017-05-14,20.599604183846953
air_b439391e72899756_2017-05-15,11.944192723429657
air_b439391e72899756_2017-05-16,8.477367732818166
air_b439391e72899756_2017-05-17,14.147780551607552
air_b439391e72899756_2017-05-18,13.043400186970215
air_b439391e72899756_2017-05-19,21.33229954119043
air_b439391e72899756_2017-05-20,25.07106583884502
air_b439391e72899756_2017-05-21,20.700961686606252
air_b439391e72899756_2017-05-22,11.823791987277465
air_b439391e72899756_2017-05-23,13.232554103480602
air_b439391e72899756_2017-05-24,14.219922012775708
air_b439391e72899756_2017-05-25,12.636679255421514
air_b439391e72899756_2017-05-26,21.262090321699223
air_b439391e72899756_2017-05-27,30.400650326805774
air_b439391e72899756_2017-05-28,20.674771636649933
air_b439391e72899756_2017-05-29,11.815056827990151
air_b439391e72899756_2017-05-30,8.144511279279826
air_b439391e72899756_2017-05-31,14.114061331562775
air_b45b8e456f53942a_2017-04-23,5.2540503094067486
air_b45b8e456f53942a_2017-04-24,7.200028739432245
air_b45b8e456f53942a_2017-04-25,7.375664753811403
air_b45b8e456f53942a_2017-04-26,10.558367456923968
air_b45b8e456f53942a_2017-04-27,7.95769544445613
air_b45b8e456f53942a_2017-04-28,23.342273496826905
air_b45b8e456f53942a_2017-04-29,17.527656375243343
air_b45b8e456f53942a_2017-04-30,5.266462446195946
air_b45b8e456f53942a_2017-05-01,7.035222162327049
air_b45b8e456f53942a_2017-05-02,12.649556982124679
air_b45b8e456f53942a_2017-05-03,14.916133321801091
air_b45b8e456f53942a_2017-05-04,13.581902404711771
air_b45b8e456f53942a_2017-05-05,12.652938626944984
air_b45b8e456f53942a_2017-05-06,13.61957819659303
air_b45b8e456f53942a_2017-05-07,5.04975535303174
air_b45b8e456f53942a_2017-05-08,6.843822177881695
air_b45b8e456f53942a_2017-05-09,7.393169998135729
air_b45b8e456f53942a_2017-05-10,7.950633396886811
air_b45b8e456f53942a_2017-05-11,7.91998204652436
air_b45b8e456f53942a_2017-05-12,14.135982726106011
air_b45b8e456f53942a_2017-05-13,16.24694918792541
air_b45b8e456f53942a_2017-05-14,5.271352108251363
air_b45b8e456f53942a_2017-05-15,7.17857683268902
air_b45b8e456f53942a_2017-05-16,7.446779528214918
air_b45b8e456f53942a_2017-05-17,7.835112381136675
air_b45b8e456f53942a_2017-05-18,8.006585979373915
air_b45b8e456f53942a_2017-05-19,13.840232710922788
air_b45b8e456f53942a_2017-05-20,15.267865542687048
air_b45b8e456f53942a_2017-05-21,5.299158630718094
air_b45b8e456f53942a_2017-05-22,7.108328093010618
air_b45b8e456f53942a_2017-05-23,7.3925716942498045
air_b45b8e456f53942a_2017-05-24,7.957056898591512
air_b45b8e456f53942a_2017-05-25,7.856607475442315
air_b45b8e456f53942a_2017-05-26,13.622806199122229
air_b45b8e456f53942a_2017-05-27,15.198540883805656
air_b45b8e456f53942a_2017-05-28,5.3098404781391375
air_b45b8e456f53942a_2017-05-29,7.115124120163449
air_b45b8e456f53942a_2017-05-30,7.336990222911027
air_b45b8e456f53942a_2017-05-31,7.928758955720719
air_b4f32bcc399da2b9_2017-04-23,35.30042823633147
air_b4f32bcc399da2b9_2017-04-24,13.74135985813653
air_b4f32bcc399da2b9_2017-04-25,7.885049572102751
air_b4f32bcc399da2b9_2017-04-26,10.664400816594595
air_b4f32bcc399da2b9_2017-04-27,13.16372499474627
air_b4f32bcc399da2b9_2017-04-28,33.29119941246161
air_b4f32bcc399da2b9_2017-04-29,63.57446300624616
air_b4f32bcc399da2b9_2017-04-30,49.27500953447668
air_b4f32bcc399da2b9_2017-05-01,13.445517641612696
air_b4f32bcc399da2b9_2017-05-02,15.064192575848335
air_b4f32bcc399da2b9_2017-05-03,60.53525789228119
air_b4f32bcc399da2b9_2017-05-04,39.5414387011874
air_b4f32bcc399da2b9_2017-05-05,44.988508587780615
air_b4f32bcc399da2b9_2017-05-06,53.588778443923424
air_b4f32bcc399da2b9_2017-05-07,33.651169543272786
air_b4f32bcc399da2b9_2017-05-08,12.968939955976175
air_b4f32bcc399da2b9_2017-05-09,8.166881505651713
air_b4f32bcc399da2b9_2017-05-10,10.764574999826165
air_b4f32bcc399da2b9_2017-05-11,13.197984440643461
air_b4f32bcc399da2b9_2017-05-12,28.17477211183776
air_b4f32bcc399da2b9_2017-05-13,48.02659142344533
air_b4f32bcc399da2b9_2017-05-14,35.495281896384036
air_b4f32bcc399da2b9_2017-05-15,13.805284792652184
air_b4f32bcc399da2b9_2017-05-16,8.451391106545625
air_b4f32bcc399da2b9_2017-05-17,10.602825497031404
air_b4f32bcc399da2b9_2017-05-18,13.326747003983188
air_b4f32bcc399da2b9_2017-05-19,27.513850663910773
air_b4f32bcc399da2b9_2017-05-20,47.87134098105571
air_b4f32bcc399da2b9_2017-05-21,35.77100493529374
air_b4f32bcc399da2b9_2017-05-22,13.55069168144447
air_b4f32bcc399da2b9_2017-05-23,8.093111483777111
air_b4f32bcc399da2b9_2017-05-24,10.858963236543282
air_b4f32bcc399da2b9_2017-05-25,13.06800425461868
air_b4f32bcc399da2b9_2017-05-26,27.22772393079919
air_b4f32bcc399da2b9_2017-05-27,47.55970839895769
air_b4f32bcc399da2b9_2017-05-28,35.750163177866305
air_b4f32bcc399da2b9_2017-05-29,13.483731947041852
air_b4f32bcc399da2b9_2017-05-30,8.072260076019457
air_b4f32bcc399da2b9_2017-05-31,10.842355436017142
air_b5598d12d1b84890_2017-04-23,5.428741581472277
air_b5598d12d1b84890_2017-04-24,4.067272047803586
air_b5598d12d1b84890_2017-04-25,3.9279902357638097
air_b5598d12d1b84890_2017-04-26,4.027458240810572
air_b5598d12d1b84890_2017-04-27,4.191815902666994
air_b5598d12d1b84890_2017-04-28,4.647516854801873
air_b5598d12d1b84890_2017-04-29,7.080701848149264
air_b5598d12d1b84890_2017-04-30,5.446939352963601
air_b5598d12d1b84890_2017-05-01,3.9362180429661207
air_b5598d12d1b84890_2017-05-02,4.484062304306226
air_b5598d12d1b84890_2017-05-03,5.5765848864787415
air_b5598d12d1b84890_2017-05-04,5.429594603103068
air_b5598d12d1b84890_2017-05-05,4.686652419168578
air_b5598d12d1b84890_2017-05-06,6.473158466658575
air_b5598d12d1b84890_2017-05-07,5.207596817779319
air_b5598d12d1b84890_2017-05-08,3.8828281562364184
air_b5598d12d1b84890_2017-05-09,3.89389668108715
air_b5598d12d1b84890_2017-05-10,3.9794823371550594
air_b5598d12d1b84890_2017-05-11,4.110638212491072
air_b5598d12d1b84890_2017-05-12,4.424676473840958
air_b5598d12d1b84890_2017-05-13,6.731912724035132
air_b5598d12d1b84890_2017-05-14,5.328198040089587
air_b5598d12d1b84890_2017-05-15,4.0376365886763566
air_b5598d12d1b84890_2017-05-16,3.9619415410982333
air_b5598d12d1b84890_2017-05-17,3.924508402902098
air_b5598d12d1b84890_2017-05-18,4.162495087702192
air_b5598d12d1b84890_2017-05-19,4.397996598653929
air_b5598d12d1b84890_2017-05-20,6.663399093821596
air_b5598d12d1b84890_2017-05-21,5.351552124388695
air_b5598d12d1b84890_2017-05-22,4.003368947254715
air_b5598d12d1b84890_2017-05-23,3.8828939315471676
air_b5598d12d1b84890_2017-05-24,4.018520748271251
air_b5598d12d1b84890_2017-05-25,4.095496206485373
air_b5598d12d1b84890_2017-05-26,4.356391954188509
air_b5598d12d1b84890_2017-05-27,6.64711506245498
air_b5598d12d1b84890_2017-05-28,5.3985534987835155
air_b5598d12d1b84890_2017-05-29,3.998935724682495
air_b5598d12d1b84890_2017-05-30,3.877500971741088
air_b5598d12d1b84890_2017-05-31,3.9807088669275563
air_b5bdd318005d9aa4_2017-04-23,43.094108083030534
air_b5bdd318005d9aa4_2017-04-24,26.637731407388728
air_b5bdd318005d9aa4_2017-04-25,25.495020154791067
air_b5bdd318005d9aa4_2017-04-26,16.913678188728685
air_b5bdd318005d9aa4_2017-04-27,20.89062314460038
air_b5bdd318005d9aa4_2017-04-28,28.82909349600373
air_b5bdd318005d9aa4_2017-04-29,42.64919313726752
air_b5bdd318005d9aa4_2017-04-30,40.84788315723895
air_b5bdd318005d9aa4_2017-05-01,23.980119342581606
air_b5bdd318005d9aa4_2017-05-02,26.095125421659144
air_b5bdd318005d9aa4_2017-05-03,28.123851398194745
air_b5bdd318005d9aa4_2017-05-04,30.020610910969165
air_b5bdd318005d9aa4_2017-05-05,25.502039165878603
air_b5bdd318005d9aa4_2017-05-06,41.814678466264354
air_b5bdd318005d9aa4_2017-05-07,40.199897327967186
air_b5bdd318005d9aa4_2017-05-08,23.14957558076734
air_b5bdd318005d9aa4_2017-05-09,23.86050006083889
air_b5bdd318005d9aa4_2017-05-10,16.440347513728316
air_b5bdd318005d9aa4_2017-05-11,20.25089701562217
air_b5bdd318005d9aa4_2017-05-12,24.739728886095357
air_b5bdd318005d9aa4_2017-05-13,43.30068447312599
air_b5bdd318005d9aa4_2017-05-14,41.48350758990189
air_b5bdd318005d9aa4_2017-05-15,24.517302620727058
air_b5bdd318005d9aa4_2017-05-16,24.34999541563401
air_b5bdd318005d9aa4_2017-05-17,16.152705793451315
air_b5bdd318005d9aa4_2017-05-18,20.802098269314154
air_b5bdd318005d9aa4_2017-05-19,24.32734692094088
air_b5bdd318005d9aa4_2017-05-20,43.20239708517802
air_b5bdd318005d9aa4_2017-05-21,41.63586493137031
air_b5bdd318005d9aa4_2017-05-22,24.54791639546377
air_b5bdd318005d9aa4_2017-05-23,24.26290153231992
air_b5bdd318005d9aa4_2017-05-24,16.64034264403733
air_b5bdd318005d9aa4_2017-05-25,19.31602529345738
air_b5bdd318005d9aa4_2017-05-26,24.37133334901353
air_b5bdd318005d9aa4_2017-05-27,43.45807472897156
air_b5bdd318005d9aa4_2017-05-28,42.08769581184261
air_b5bdd318005d9aa4_2017-05-29,24.47701104426561
air_b5bdd318005d9aa4_2017-05-30,23.971937517240427
air_b5bdd318005d9aa4_2017-05-31,16.79644992208574
air_b60cc7d6aee68194_2017-04-23,16.70935543733644
air_b60cc7d6aee68194_2017-04-24,6.779805320847096
air_b60cc7d6aee68194_2017-04-25,5.828463349110779
air_b60cc7d6aee68194_2017-04-26,6.912847023948247
air_b60cc7d6aee68194_2017-04-27,7.066778835077518
air_b60cc7d6aee68194_2017-04-28,15.438185927515324
air_b60cc7d6aee68194_2017-04-29,23.91445460078996
air_b60cc7d6aee68194_2017-04-30,17.066879505709363
air_b60cc7d6aee68194_2017-05-01,6.8562870236955415
air_b60cc7d6aee68194_2017-05-02,10.927299646867075
air_b60cc7d6aee68194_2017-05-03,18.56198202133361
air_b60cc7d6aee68194_2017-05-04,19.985322025730632
air_b60cc7d6aee68194_2017-05-05,16.128051432121698
air_b60cc7d6aee68194_2017-05-06,20.751274131518294
air_b60cc7d6aee68194_2017-05-07,16.20819613628055
air_b60cc7d6aee68194_2017-05-08,6.558701045716234
air_b60cc7d6aee68194_2017-05-09,6.153016704632312
air_b60cc7d6aee68194_2017-05-10,7.035021011488535
air_b60cc7d6aee68194_2017-05-11,7.090685817608788
air_b60cc7d6aee68194_2017-05-12,13.772623824805605
air_b60cc7d6aee68194_2017-05-13,21.69793433676945
air_b60cc7d6aee68194_2017-05-14,16.86545580856313
air_b60cc7d6aee68194_2017-05-15,6.970418489462129
air_b60cc7d6aee68194_2017-05-16,6.278257030400865
air_b60cc7d6aee68194_2017-05-17,6.979470934801724
air_b60cc7d6aee68194_2017-05-18,7.2194789953081315
air_b60cc7d6aee68194_2017-05-19,13.384565840222503
air_b60cc7d6aee68194_2017-05-20,21.5153328906003
air_b60cc7d6aee68194_2017-05-21,16.86560489016576
air_b60cc7d6aee68194_2017-05-22,6.692433538050009
air_b60cc7d6aee68194_2017-05-23,6.064210694202943
air_b60cc7d6aee68194_2017-05-24,7.0636618168581276
air_b60cc7d6aee68194_2017-05-25,7.0070030786008495
air_b60cc7d6aee68194_2017-05-26,13.245369597387786
air_b60cc7d6aee68194_2017-05-27,21.307613141036494
air_b60cc7d6aee68194_2017-05-28,16.987036401715812
air_b60cc7d6aee68194_2017-05-29,6.690333872816391
air_b60cc7d6aee68194_2017-05-30,5.956740835435622
air_b60cc7d6aee68194_2017-05-31,6.967165846830013
air_b711b43ae472cb6b_2017-04-23,24.07483366477149
air_b711b43ae472cb6b_2017-04-24,16.74297945359993
air_b711b43ae472cb6b_2017-04-25,17.415483316342684
air_b711b43ae472cb6b_2017-04-26,16.97820866318023
air_b711b43ae472cb6b_2017-04-27,10.692835090225136
air_b711b43ae472cb6b_2017-04-28,19.89509209089354
air_b711b43ae472cb6b_2017-04-29,26.35956127089291
air_b711b43ae472cb6b_2017-04-30,23.906110201708135
air_b711b43ae472cb6b_2017-05-01,16.271099368017246
air_b711b43ae472cb6b_2017-05-02,19.7795069146315
air_b711b43ae472cb6b_2017-05-03,21.841371192040356
air_b711b43ae472cb6b_2017-05-04,21.35571802817324
air_b711b43ae472cb6b_2017-05-05,19.8314473648191
air_b711b43ae472cb6b_2017-05-06,24.127402133589843
air_b711b43ae472cb6b_2017-05-07,22.863649676635376
air_b711b43ae472cb6b_2017-05-08,15.601009403881879
air_b711b43ae472cb6b_2017-05-09,17.192129502493575
air_b711b43ae472cb6b_2017-05-10,17.06213328656692
air_b711b43ae472cb6b_2017-05-11,10.89457394332287
air_b711b43ae472cb6b_2017-05-12,20.834667408219556
air_b711b43ae472cb6b_2017-05-13,25.874868083406668
air_b711b43ae472cb6b_2017-05-14,23.788287313790157
air_b711b43ae472cb6b_2017-05-15,16.40368668366613
air_b711b43ae472cb6b_2017-05-16,17.322720578710033
air_b711b43ae472cb6b_2017-05-17,16.901531445490402
air_b711b43ae472cb6b_2017-05-18,11.249160466259362
air_b711b43ae472cb6b_2017-05-19,20.301207099484053
air_b711b43ae472cb6b_2017-05-20,25.565040655475457
air_b711b43ae472cb6b_2017-05-21,23.921756015090004
air_b711b43ae472cb6b_2017-05-22,16.430441568886383
air_b711b43ae472cb6b_2017-05-23,17.24974236293844
air_b711b43ae472cb6b_2017-05-24,17.301580617622538
air_b711b43ae472cb6b_2017-05-25,11.00549756772384
air_b711b43ae472cb6b_2017-05-26,20.315589479318017
air_b711b43ae472cb6b_2017-05-27,25.5889290589307
air_b711b43ae472cb6b_2017-05-28,23.89386889125216
air_b711b43ae472cb6b_2017-05-29,16.386956203163653
air_b711b43ae472cb6b_2017-05-30,17.081944732528914
air_b711b43ae472cb6b_2017-05-31,17.11535619024
air_b7fa3d2fca744dd2_2017-04-23,47.00575804124103
air_b7fa3d2fca744dd2_2017-04-24,2.8156361260029295
air_b7fa3d2fca744dd2_2017-04-25,32.6692230659949
air_b7fa3d2fca744dd2_2017-04-26,37.356518822321576
air_b7fa3d2fca744dd2_2017-04-27,32.96644822376695
air_b7fa3d2fca744dd2_2017-04-28,36.5550822711653
air_b7fa3d2fca744dd2_2017-04-29,47.61081536584887
air_b7fa3d2fca744dd2_2017-04-30,47.134646450519085
air_b7fa3d2fca744dd2_2017-05-01,2.726818708095435
air_b7fa3d2fca744dd2_2017-05-02,33.687679732919065
air_b7fa3d2fca744dd2_2017-05-03,38.961863113830404
air_b7fa3d2fca744dd2_2017-05-04,35.049302109278074
air_b7fa3d2fca744dd2_2017-05-05,35.259281183005285
air_b7fa3d2fca744dd2_2017-05-06,45.666058480140016
air_b7fa3d2fca744dd2_2017-05-07,44.97651497272496
air_b7fa3d2fca744dd2_2017-05-08,2.63907341380985
air_b7fa3d2fca744dd2_2017-05-09,31.974733139525476
air_b7fa3d2fca744dd2_2017-05-10,36.441103213782
air_b7fa3d2fca744dd2_2017-05-11,32.301481415024966
air_b7fa3d2fca744dd2_2017-05-12,35.27753513121778
air_b7fa3d2fca744dd2_2017-05-13,47.623368654870056
air_b7fa3d2fca744dd2_2017-05-14,46.255819006893375
air_b7fa3d2fca744dd2_2017-05-15,2.860910491196965
air_b7fa3d2fca744dd2_2017-05-16,32.63299899839299
air_b7fa3d2fca744dd2_2017-05-17,35.92835565935072
air_b7fa3d2fca744dd2_2017-05-18,32.431484957550374
air_b7fa3d2fca744dd2_2017-05-19,34.665478267351325
air_b7fa3d2fca744dd2_2017-05-20,47.229981670362875
air_b7fa3d2fca744dd2_2017-05-21,46.437945446923706
air_b7fa3d2fca744dd2_2017-05-22,2.7667727675949516
air_b7fa3d2fca744dd2_2017-05-23,32.27801995420795
air_b7fa3d2fca744dd2_2017-05-24,36.32724759256795
air_b7fa3d2fca744dd2_2017-05-25,31.680396354025056
